2025-12-17T17:07:06Z,api-gateway,2.43,0.5,0.29140625000000000000,1.0
2025-12-17T17:07:07Z,user-service,0.01,0.5,0.22207031250000000000,1.0
2025-12-17T17:07:09Z,driver-service,0.03,0.5,0.14902343750000000000,1.0
2025-12-17T17:07:11Z,trip-service,0.20,0.5,0.36601562500000000000,1.0
2025-12-17T17:07:13Z,matching-service,0.24,0.5,0.38857421875000000000,1.0
2025-12-17T17:07:15Z,notification-service,0.14,0.5,0.34609375000000000000,1.0
2025-12-17T17:07:17Z,api-gateway,0.08,0.5,0.29140625000000000000,1.0
2025-12-17T17:07:19Z,user-service,0.01,0.5,0.22207031250000000000,1.0
2025-12-17T17:07:21Z,driver-service,0.04,0.5,0.14902343750000000000,1.0
2025-12-17T17:07:23Z,trip-service,0.22,0.5,0.36601562500000000000,1.0
2025-12-17T17:07:25Z,matching-service,0.23,0.5,0.38857421875000000000,1.0
2025-12-17T17:07:27Z,notification-service,0.12,0.5,0.34609375000000000000,1.0
2025-12-17T17:07:39Z,api-gateway,0.07,0.5,0.29140625000000000000,1.0
2025-12-17T17:07:40Z,user-service,0.01,0.5,0.22207031250000000000,1.0
2025-12-17T17:07:42Z,driver-service,0.03,0.5,0.14902343750000000000,1.0
2025-12-17T17:07:44Z,trip-service,0.20,0.5,0.36601562500000000000,1.0
2025-12-17T17:07:46Z,matching-service,0.21,0.5,0.38857421875000000000,1.0
2025-12-17T17:07:48Z,notification-service,0.14,0.5,0.34609375000000000000,1.0
2025-12-17T17:08:00Z,api-gateway,0.08,0.5,0.29140625000000000000,1.0
2025-12-17T17:08:01Z,user-service,0.01,0.5,0.22207031250000000000,1.0
2025-12-17T17:08:03Z,driver-service,0.05,0.5,0.14912109375000000000,1.0
2025-12-17T17:08:05Z,trip-service,0.29,0.5,0.36601562500000000000,1.0
2025-12-17T17:08:07Z,matching-service,0.21,0.5,0.38857421875000000000,1.0
2025-12-17T17:08:09Z,notification-service,0.13,0.5,0.34589843750000000000,1.0
2025-12-17T17:08:21Z,api-gateway,0.09,0.5,0.29140625000000000000,1.0
2025-12-17T17:08:22Z,user-service,0.01,0.5,0.22207031250000000000,1.0
2025-12-17T17:08:24Z,driver-service,0.03,0.5,0.14912109375000000000,1.0
2025-12-17T17:08:26Z,trip-service,0.22,0.5,0.36601562500000000000,1.0
2025-12-17T17:08:28Z,matching-service,0.26,0.5,0.38857421875000000000,1.0
2025-12-17T17:08:30Z,notification-service,0.13,0.5,0.34599609375000000000,1.0
2025-12-17T17:08:42Z,api-gateway,0.09,0.5,0.29140625000000000000,1.0
2025-12-17T17:08:43Z,user-service,0.03,0.5,0.22207031250000000000,1.0
2025-12-17T17:08:45Z,driver-service,0.04,0.5,0.14912109375000000000,1.0
2025-12-17T17:08:47Z,trip-service,0.19,0.5,0.36601562500000000000,1.0
2025-12-17T17:08:49Z,matching-service,0.25,0.5,0.38857421875000000000,1.0
2025-12-17T17:08:51Z,notification-service,0.12,0.5,0.34599609375000000000,1.0
2025-12-17T17:09:03Z,api-gateway,0.06,0.5,0.29140625000000000000,1.0
2025-12-17T17:09:04Z,user-service,0.02,0.5,0.22207031250000000000,1.0
2025-12-17T17:09:06Z,driver-service,0.04,0.5,0.14912109375000000000,1.0
2025-12-17T17:09:08Z,trip-service,0.22,0.5,0.36601562500000000000,1.0
2025-12-17T17:09:10Z,matching-service,0.25,0.5,0.38857421875000000000,1.0
2025-12-17T17:09:12Z,notification-service,0.15,0.5,0.34599609375000000000,1.0
2025-12-17T17:09:24Z,api-gateway,0.08,0.5,0.29140625000000000000,1.0
2025-12-17T17:09:25Z,user-service,0.01,0.5,0.22207031250000000000,1.0
2025-12-17T17:09:27Z,driver-service,0.03,0.5,0.14912109375000000000,1.0
2025-12-17T17:09:29Z,trip-service,0.23,0.5,0.36601562500000000000,1.0
2025-12-17T17:09:31Z,matching-service,0.27,0.5,0.38867187500000000000,1.0
2025-12-17T17:09:33Z,notification-service,0.15,0.5,0.34599609375000000000,1.0
2025-12-17T17:09:45Z,api-gateway,0.09,0.5,0.29140625000000000000,1.0
2025-12-17T17:09:46Z,user-service,0.01,0.5,0.22207031250000000000,1.0
2025-12-17T17:09:49Z,driver-service,0.03,0.5,0.14912109375000000000,1.0
2025-12-17T17:09:51Z,trip-service,0.27,0.5,0.36601562500000000000,1.0
2025-12-17T17:09:53Z,matching-service,0.26,0.5,0.38867187500000000000,1.0
2025-12-17T17:09:55Z,notification-service,0.14,0.5,0.34599609375000000000,1.0
2025-12-17T17:10:07Z,api-gateway,0.08,0.5,0.29140625000000000000,1.0
2025-12-17T17:10:08Z,user-service,0.01,0.5,0.22207031250000000000,1.0
2025-12-17T17:10:10Z,driver-service,0.03,0.5,0.11484375000000000000,1.0
2025-12-17T17:10:12Z,trip-service,0.21,0.5,0.36601562500000000000,1.0
2025-12-17T17:10:14Z,matching-service,0.25,0.5,0.38867187500000000000,1.0
2025-12-17T17:10:16Z,notification-service,0.14,0.5,0.34599609375000000000,1.0
2025-12-17T17:10:28Z,api-gateway,0.11,0.5,0.29140625000000000000,1.0
2025-12-17T17:10:29Z,user-service,0.00,0.5,0.22216796875000000000,1.0
