2025-12-17T16:54:56Z,api-gateway,1.52,0.5,0.29121093750000000000,1.0
2025-12-17T16:54:57Z,user-service,0.01,0.5,0.22158203125000000000,1.0
2025-12-17T16:54:59Z,driver-service,0.03,0.5,0.14882812500000000000,1.0
2025-12-17T16:55:01Z,trip-service,0.22,0.5,0.36513671875000000000,1.0
2025-12-17T16:55:03Z,matching-service,0.29,0.5,0.38691406250000000000,1.0
2025-12-17T16:55:05Z,notification-service,0.14,0.5,0.34472656250000000000,1.0
2025-12-17T16:55:07Z,api-gateway,0.09,0.5,0.29121093750000000000,1.0
2025-12-17T16:55:09Z,user-service,0.01,0.5,0.22167968750000000000,1.0
2025-12-17T16:55:11Z,driver-service,0.03,0.5,0.14892578125000000000,1.0
2025-12-17T16:55:13Z,trip-service,0.24,0.5,0.36513671875000000000,1.0
2025-12-17T16:55:15Z,matching-service,0.26,0.5,0.38691406250000000000,1.0
2025-12-17T16:55:17Z,notification-service,0.15,0.5,0.34472656250000000000,1.0
2025-12-17T16:55:29Z,api-gateway,0.08,0.5,0.29121093750000000000,1.0
2025-12-17T16:55:30Z,user-service,0.01,0.5,0.22158203125000000000,1.0
2025-12-17T16:55:32Z,driver-service,0.03,0.5,0.14882812500000000000,1.0
2025-12-17T16:55:34Z,trip-service,0.28,0.5,0.36513671875000000000,1.0
2025-12-17T16:55:36Z,matching-service,0.35,0.5,0.38691406250000000000,1.0
2025-12-17T16:55:38Z,notification-service,0.12,0.5,0.34492187500000000000,1.0
2025-12-17T16:55:50Z,api-gateway,0.09,0.5,0.29121093750000000000,1.0
2025-12-17T16:55:51Z,user-service,0.00,0.5,0.22158203125000000000,1.0
2025-12-17T16:55:53Z,driver-service,0.04,0.5,0.14892578125000000000,1.0
2025-12-17T16:55:55Z,trip-service,0.23,0.5,0.36533203125000000000,1.0
2025-12-17T16:55:57Z,matching-service,0.24,0.5,0.38691406250000000000,1.0
2025-12-17T16:55:59Z,notification-service,0.19,0.5,0.34462890625000000000,1.0
2025-12-17T16:56:11Z,api-gateway,0.08,0.5,0.29121093750000000000,1.0
2025-12-17T16:56:12Z,user-service,0.01,0.5,0.22158203125000000000,1.0
2025-12-17T16:56:14Z,driver-service,0.05,0.5,0.14892578125000000000,1.0
2025-12-17T16:56:16Z,trip-service,0.23,0.5,0.36513671875000000000,1.0
2025-12-17T16:56:18Z,matching-service,0.24,0.5,0.38691406250000000000,1.0
2025-12-17T16:56:20Z,notification-service,0.14,0.5,0.34462890625000000000,1.0
2025-12-17T16:56:32Z,api-gateway,0.08,0.5,0.29121093750000000000,1.0
2025-12-17T16:56:33Z,user-service,0.01,0.5,0.22158203125000000000,1.0
2025-12-17T16:56:35Z,driver-service,0.04,0.5,0.14892578125000000000,1.0
2025-12-17T16:56:37Z,trip-service,0.21,0.5,0.36523437500000000000,1.0
2025-12-17T16:56:39Z,matching-service,0.22,0.5,0.38691406250000000000,1.0
2025-12-17T16:56:41Z,notification-service,0.17,0.5,0.34462890625000000000,1.0
2025-12-17T16:56:53Z,api-gateway,0.09,0.5,0.29121093750000000000,1.0
2025-12-17T16:56:54Z,user-service,0.02,0.5,0.22187500000000000000,1.0
2025-12-17T16:56:56Z,driver-service,0.03,0.5,0.14882812500000000000,1.0
2025-12-17T16:56:58Z,trip-service,0.20,0.5,0.36523437500000000000,1.0
2025-12-17T16:57:00Z,matching-service,0.22,0.5,0.38691406250000000000,1.0
2025-12-17T16:57:02Z,notification-service,0.15,0.5,0.34462890625000000000,1.0
