2025-12-17T16:49:56Z,api-gateway,0.11,0.5,0.26347656250000000000,1.0
2025-12-17T16:49:57Z,user-service,0.01,0.5,0.13945312500000000000,1.0
2025-12-17T16:49:59Z,driver-service,0.00,0.5,0.09980468750000000000,1.0
2025-12-17T16:50:01Z,trip-service,0.24,0.5,0.36435546875000000000,1.0
2025-12-17T16:50:03Z,matching-service,0,0.5,0,1.0
2025-12-17T16:50:03Z,notification-service,0.17,0.5,0.32509765625000000000,1.0
2025-12-17T16:50:05Z,api-gateway,0.09,0.5,0.26347656250000000000,1.0
2025-12-17T16:50:07Z,user-service,0.00,0.5,0.13945312500000000000,1.0
2025-12-17T16:50:09Z,driver-service,0.00,0.5,0.09990234375000000000,1.0
2025-12-17T16:50:11Z,trip-service,0.20,0.5,0.36435546875000000000,1.0
2025-12-17T16:50:13Z,matching-service,0.26,0.5,0.37968750000000000000,1.0
2025-12-17T16:50:15Z,notification-service,0.15,0.5,0.32509765625000000000,1.0
2025-12-17T16:50:27Z,api-gateway,0.10,0.5,0.26347656250000000000,1.0
2025-12-17T16:50:28Z,user-service,0.01,0.5,0.13945312500000000000,1.0
2025-12-17T16:50:30Z,driver-service,0.00,0.5,0.09980468750000000000,1.0
2025-12-17T16:50:32Z,trip-service,0.21,0.5,0.36445312500000000000,1.0
2025-12-17T16:50:34Z,matching-service,0.30,0.5,0.37968750000000000000,1.0
2025-12-17T16:50:36Z,notification-service,0.19,0.5,0.32509765625000000000,1.0
2025-12-17T16:50:48Z,api-gateway,0.10,0.5,0.26347656250000000000,1.0
2025-12-17T16:50:49Z,user-service,0.01,0.5,0.13945312500000000000,1.0
2025-12-17T16:50:51Z,driver-service,0.01,0.5,0.09990234375000000000,1.0
2025-12-17T16:50:53Z,trip-service,0.21,0.5,0.36445312500000000000,1.0
2025-12-17T16:50:55Z,matching-service,0.27,0.5,0.37968750000000000000,1.0
2025-12-17T16:50:57Z,notification-service,0.23,0.5,0.32509765625000000000,1.0
